V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.70683593416333,-0.363728607158627,-0.0889633192709252,-0.740885875445515,2.84703240023883,3.32463476626538,-0.318931351677069,1.00369682690646,-0.0630781358217006,-0.498445025460342,-0.670493737765535,0.0264458446209657,-0.187678837737906,0.0006742760646952,-0.236539312350441,0.0126605860124808,-0.509879065306788,-0.0405551822561577,0.722212710121205,0.311602601164588,-0.122751156346103,-0.631487914174557,0.268517502274993,1.00508846649897,-0.565816480324834,0.0432900624360339,0.119801745792328,0.192519933792945,-0.09350060887860001
0.63728190353333,-1.09159347695305,1.13692573451289,0.675498255731647,-1.55026094502406,-0.492158913829326,-0.35089571257452,-0.169205919178359,2.23035299370855,-0.912172299600605,0.700110535815566,-1.6132183713739,2.29781198948135,0.952469526070667,-0.495012271682395,0.0468797148107637,0.751685522906793,-0.238185249801516,-0.191289446730878,0.510380474261991,-0.0645682625380593,-0.376127078298672,-0.150366821634085,0.757757082559293,-0.0411515545392589,0.898704927380121,-0.111214425344956,0.0649898117905299,1.0319476342386191
1.18940350532628,0.688530315430278,-0.0029113696106772,2.29632367713472,0.448079900114062,-0.314318366828153,0.49639121068424,-0.138754358410396,-1.35179453350727,0.890154455361021,0.93813120385553,0.664819067544261,0.323000673708602,0.622109095566543,-0.511030513409686,0.604594338579998,-0.868769419510898,0.056199482170184,-0.479682027019841,-0.0976072763304945,0.0258517064196276,0.0145721120619947,-0.171039752609354,0.0257942170340974,0.753003811943659,0.0686479815326657,-0.0435056371182917,-0.0006765356847407,-0.2844714833214077
-0.444487191012571,0.576851659353469,1.08330663192392,-2.19544618808758,0.372584624328122,-0.720494154293014,0.958911988835193,-0.128663520002181,0.646676889145528,-1.01017851221102,1.490966125167,0.729362464507853,-0.824957908502102,0.404885793524778,0.490523315431193,-0.652799834015653,-0.514693779012863,0.151338040769568,-0.165981363674853,-0.0228112252756964,0.133831306982731,0.739894967861707,-0.27316401635727,0.0098002910402058,-0.0465546925937038,-0.825378598062437,0.248234505763476,-0.0283754281920026,-0.3429687315780238
-0.618515262846149,0.713332592536522,2.16278560347555,4.86112928317014,0.802696571396345,0.161066393899702,-0.120170539712477,0.114415193268801,-1.74600518762496,1.29616219769814,-0.923738839430487,0.260684770950439,1.2832633985405,-0.354878122232848,-0.311243890318104,-0.610100956964114,0.498638438964236,-0.226090973130029,1.28669464758087,0.421456752631717,0.12402211614901,0.432931697877658,0.0089149059083197,0.429124252220104,-0.413621549110559,0.330706189634261,0.187836557474024,0.191494218326522,-0.32818269726355526
-1.2532223629284,-1.01314625073855,0.182589710363781,-0.675116612518983,-4.81588921193724,3.18727200104485,4.91548895797649,-0.945469479986641,-0.634812280595493,-0.545207908442871,2.53193564839778,-3.18208801288295,2.0145746301519,1.09320071605089,0.030397070218641,1.1975611983511,0.837563719624213,-0.770610380514705,1.19427406630361,0.483925635743145,-0.200002235869441,-0.123728019544908,0.780260541338264,-0.369467930381478,-0.167747696464188,-0.429373023444414,0.25311753712635,-0.408527414934557,5.087294783125011
-1.19633102096493,1.80768953446824,0.06398996182519,-0.138481369882081,-0.107184329506563,-0.538460053794773,0.0187002279963144,0.808528904259991,-0.585720699528162,-0.671257816019672,-1.22261561434632,0.330122973004954,1.1609171154482,-0.0743483328749438,0.822168042394138,0.856251838570695,-0.0590226670372586,0.145146903015095,0.229757185129171,0.0963892685419631,-0.266759386718099,-0.853202572620011,-0.0352404399711984,-0.620669525351807,0.0908155474888827,0.13902067215494,0.114529884250956,0.0133920061900118,-0.3054491695050599
-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,0.11442799866861371
1.10998457368581,0.368032146472979,-0.0614074633905216,1.37684439669606,0.0704373792074676,-1.10057294493251,0.610397343104251,-0.487200972217756,0.920589269408445,-0.380883535209462,0.66778094520241,-2.02353246637006,2.15135756928188,1.91903335825928,-0.0987002015930611,-0.256588708570799,0.392087354953442,-0.138442051522545,-0.485983106306593,0.0136617380094857,-0.0885825227121911,-0.12634338338361,-0.217999247184606,0.358122109210467,0.814625516435019,-0.345815300012064,-0.0481111277181352,0.0209563270786775,0.06822164143589955
1.22965580586246,-0.431661062833416,0.994871873705344,-0.491459203591556,-1.34864372056801,-0.829116339720251,-0.807143129832612,0.0131074452703828,3.45015044098117,-1.38796824283408,0.121202633434508,-2.97686402542438,-0.67784699366656,1.74148635108196,0.785832387174477,-0.363760496994957,0.718097503426044,0.742420834171068,0.364917736273328,-0.295449741676804,-0.183192744432405,-0.163505031753758,-0.0049613483280664,0.286612583430945,0.39640460019106,-0.718591006920214,0.0502087569809525,0.0256649379754273,-0.29861062863461824
1.08061974606014,-1.07876891762935,1.26712798803062,-0.261569773592154,-1.73118834661497,-0.216816391531106,-1.20797604227381,0.0471778268624817,0.947122501969753,0.261317726786511,2.21805492743391,-2.37115464142547,1.4769273019976,1.01560751688423,-1.04743108433811,1.31995082867935,0.888937545112634,-0.264266120648788,0.433758820581403,0.249384052017403,0.288460790177005,0.842950582943918,-0.176767990596946,0.52439237028133,0.323701253333756,-0.126163006832353,-0.0039814723906363,0.0303961193416533,0.22999009810763188
-0.33939846122903,1.11468891761219,1.28732104624173,0.0644460853365785,-0.0046456872325641,-0.985728352740485,0.7009220842158,-0.0585748171971897,-0.354449753846578,-0.504925457255282,-0.257657455577099,-0.225599596610282,-0.15666866561476,-0.374781077570591,0.923754549024873,0.395534088949955,0.0241910266938548,-0.104951449046574,-0.0897559957056909,0.0970279705819339,-0.26671568755079,-0.711311869164536,-0.0100914363258719,0.326645025562603,-0.169775228294769,0.07273695687222,0.243687361821976,0.0976754103911995,-0.32790545912015895
-0.169876354235415,1.50818397927024,0.309085827240236,0.340898860000903,1.39786729933742,-0.551543418947173,2.01533119330691,-1.31890721740377,0.879621669175981,2.47162069705487,-0.577654478999205,-0.214363479103309,0.95018862068217,-1.0707701466849,0.82959479506737,-0.859520590954385,-1.05885283200124,-0.167990574594134,0.589937752348236,1.01159734763947,-0.284983623093629,0.577665471177867,-0.254614020440696,-0.428620591436935,-0.494849681361386,-0.491018584381794,0.0467205577747977,-0.649490164333283,-0.33931842935663936
-5.15460716465052,4.67933341818982,-0.705217514538362,0.672598188409657,-1.08321188975085,2.34101636746304,-3.63253503152289,-9.32068619568005,0.790400590034745,1.88462174414896,0.893057896118843,2.08308421060075,-0.113268971254776,0.647861792626717,-0.733738608791359,-0.899554301614195,1.38517510039322,-0.0551765646657176,0.710757879364073,-1.72052165326253,9.93934287957002,-3.05000670989195,1.42076266057736,-0.16628066596548,0.286138126592348,-0.198216781059016,0.495383449456167,0.124750919210895,-0.3337736664887137
-0.877110412922997,0.343441273657735,2.32343632231034,1.21559334819081,0.153601127482079,0.449164974206324,0.091726528674297,0.136788560488281,-0.334370951648208,-0.450400126698358,-1.23325811922089,0.520903342865831,1.89916918972731,-0.647677454301793,0.887227663025211,-0.0417788784342301,-0.398908504246345,0.610027890234805,0.999480570880817,0.480878051767517,0.221306025889514,0.641221462254271,-0.246102221081808,-0.394250184715136,0.50524038383858,-0.0172019590319479,0.106190173194785,0.101141535987793,-0.0010416880559389688
1.15616099902458,-0.576428963154219,0.138473720897101,-0.556591153429844,-0.535355956623727,-0.429643282658624,-0.272188313301551,-0.163859363150117,-0.0937209108112869,0.336035498245991,2.76046643980985,-2.13519721475967,1.86752982934217,1.70686830404632,-0.682499867043384,0.811676986093934,1.11719533959468,-1.60239332034891,0.491959026381181,0.213514621013935,-0.213203898220037,-0.721734375264998,0.0680989519861078,-0.0642362516550965,0.191536001253858,-0.566932892621546,-0.0476634279407623,0.0118384389547344,0.16530119798183204
1.16143754622862,-0.994137440372951,0.990399675048515,-0.692200605082475,-1.49498278350131,-0.0491663734408045,-1.17964808798285,0.239599618033284,-0.559235256751216,0.729494680312453,1.64552502497217,-0.222598462390565,-0.627293186947762,-0.0371227747137393,0.747323263455313,1.36930228154635,0.205583865308001,-0.762298217320985,0.0644100600500476,0.129740202797102,0.499960870097075,1.22422377247602,-0.101280269380893,0.260842624885906,0.248483054592323,-0.0535420423663683,0.0341793053346554,0.0227826595631808,-0.02419107302952879
1.30408680355948,-0.217069900435877,-0.0750962496412101,0.100393067552918,-0.483670511688194,-0.44549441490791,-0.597927176560366,-0.221810981335537,0.495444088177526,-0.235707566190812,0.0977282081452328,-2.94318179972434,2.65195639972936,-0.166033298115542,0.494173112280016,-0.438447004369552,1.25683485907368,2.4915268539783,-1.25237140076421,-0.321696036511184,-0.432858511106449,-0.5548751706859,-0.18932654165521,-0.585678377560182,0.421941824993851,0.667418422696038,-0.0189596468002448,0.0463028771830745,-0.06619265175406595
0.867880426757669,1.80117178571178,-1.25302483167596,1.9689459670736,0.994804113676294,-2.07811067508769,1.14577924245122,-0.671332812495901,0.906766487727738,-1.37706744789772,2.39201879061797,-2.57562887195779,2.2581364636195,-2.45232815750731,0.235196727930376,0.52682883162633,3.59442778661503,1.47249389215875,-0.818891301500012,0.166414647462747,-0.303777656535526,-0.152113727937254,0.109098347664987,0.53579516966973,-0.550049858490153,-0.50430031909375,0.0739505582644533,-0.207296458738364,-0.33700811149500365
1.17165906175703,-0.115814709599114,-0.324692122020687,0.167110536402013,-0.370737895428493,-1.41469774604145,0.46202301036669,-0.353034106280247,0.01385866414218,-0.0845177011824364,-0.429586075437181,-0.436194833616582,-1.09497001561466,0.720063128349967,0.892347746721396,-0.0295760352249208,-0.0918812974798361,-0.537920936398394,0.101894464878751,0.0092555639241355,-0.0140103257537291,-0.247007145495504,-0.140111415580388,0.453730615268574,0.484069496056506,1.06554973530822,-0.135696088706842,0.0021404634679185,0.04493363739061164
1.21609737423285,-0.24674360542778,0.493758864021989,0.0495219585358598,-0.522586613970262,-0.0686093754848509,-0.620990085393487,0.0699334765805852,1.74347599665693,-0.319479010083163,1.36232651386015,-2.69627019265883,0.450178208873207,1.90681035034795,0.0963175113110973,0.993183717230373,-0.175652380343751,1.0968895635416,0.199658854983507,-0.0864152214681775,-0.0712531939387925,-0.0971939506324722,-0.133738830226303,-0.517320573995857,0.230978631974403,1.06735821675018,-0.107819292784666,-0.0117631962910834,-0.16738457409370996
1.45025803218845,-0.081328243964279,-0.027883720550961,-0.465435915140606,-0.440901253065012,-1.3211738651044,-0.028903664558897,-0.56619199555139,-0.0685787323510345,0.276327040025649,0.944988804103475,-2.4188042158281,3.08443751118832,1.28593820645967,-0.459639860954204,0.635495302629557,1.06431195943758,-1.49007115829114,0.42267017647068,0.109554221755211,0.0558665131622923,0.405564359068803,-0.169206492104408,0.416252061178646,0.814377099365502,-0.128576599311725,-0.0472197551928207,-0.0013050780151185,-0.27827983145222396
-30.552380043581,16.7133892350242,-31.1036848245812,6.53498386355181,-22.105531524316,-4.97769196369245,-20.371513594495,20.0072083651213,-3.56573779124378,-7.7310714411342,3.8294273949908,-5.31433227604015,1.44693027992913,-4.57926372815218,-0.142299360010106,-4.99784830436345,-10.9614103561188,-4.64148195920404,0.567056279787444,1.73364399368955,1.8165201713562,-2.28868550494101,-1.46054449877578,0.183179482716819,2.20820917836653,-0.208823971247713,1.23263629519904,0.356660010884047,0.11442799866861371
1.25086988261774,0.11660751108885,0.888380988376782,0.219889049536871,-0.836505517190995,-1.1569213124113,-0.246593644804354,-0.301887149867027,1.57356068300529,-0.602945954362306,1.10859524990042,-1.88071564417667,2.26566523368402,1.47584456879875,0.429756922071389,0.255830487988382,0.456467346224335,-0.319433542661127,-0.304161300813703,-0.0709749437705459,-0.252551230153455,-0.456245943283506,0.136395467891125,0.716040332645439,0.0667711021871512,0.843572458785282,-0.0945804638665148,0.0085591592918089,-0.3071125983654376
-0.884960057138342,1.29395154832852,1.32722857680486,-0.227809998086779,0.482716861107585,-0.255696713927757,0.937771611265037,-0.823376979156763,-0.958648014378053,-0.519530816254659,0.984473839653609,0.925849931510179,0.326520203523125,0.437235050367321,-0.485749776679108,0.576221036955056,-1.00757902675786,-0.034775076106311,-0.252588232380616,-0.284672424738965,0.411655702496885,-1.39797548815473,0.0950237022704735,-0.0853593277872397,-0.120839662105943,-1.00947795599136,0.145104627786265,0.10358826116784,-0.15495506399810988
1.12275823273079,-0.0637384211234137,0.925683930199248,1.5561804600478,-0.587771343971616,0.271489719133271,-0.41959760743319,0.200907163537586,0.944221038798359,-0.240029540063297,-0.934941731370332,0.409538786481483,-0.697600075915435,-0.296361312959805,-0.650934022170458,-0.797387529106616,0.466722529281046,-0.829974329174388,-0.251551408229022,-0.235170879145797,-0.0921042701838643,0.0901313327098631,-0.0627972147313228,0.096614479502866,0.598593557503571,-0.256308510142779,0.0703650084293903,0.0212485254950761,-0.31986555296166674
-0.86155459811241,0.919239820187009,2.41056140436064,3.31787682683704,-0.853860113809195,0.772594598636751,-0.759874017959936,0.732877223684331,-0.303653835891736,0.273789886419071,-1.49249399376727,0.317047535285595,0.421340784099988,-0.594355776320232,-0.724108487554868,-0.402136723050786,0.656924433298988,0.0590469251525509,1.24859160332482,-0.0510888336644418,0.0602134691377024,0.451636061077971,0.156391918472963,0.37598824465791,-0.540440131436818,0.192358206980175,0.0107737728721807,0.0939155798256051,-0.34758936730129525
1.18051038972317,-0.153272341440915,1.07607322662669,0.822500209962566,-0.810890949992754,-0.0782398096172973,-0.698527576510512,-0.0161560818077604,2.15576142743463,-0.571874410767052,-0.133259369968157,-2.37770229514716,1.80134501683995,1.10720306475362,-0.0420728102457096,0.454555144984055,0.2351189115485,0.457269756599562,-0.252528746629228,-0.0587734776597849,-0.0732985272735089,0.133256073407561,-0.128107751568548,-0.113631596539679,0.359455099989805,0.562372381349663,-0.027936299888928,0.0171066775692905,-0.17662584554025282
1.38683439227003,-0.436111135503179,0.54769068247459,-0.450960686902895,-0.756025841398556,-0.25064953996069,-0.717902448211811,-0.115723125188251,0.512555158863645,0.274192643366013,1.86075832141381,-1.93442798714738,2.26911097585814,1.02084471599065,-1.97144455837878,0.81069208958958,1.00579029920887,-0.969098611810821,1.1480547694556,0.0532513804077672,-0.137912438966908,-0.0499038783366262,-0.078132960476287,-0.0198768158771389,0.571019378041034,-0.281038933655215,-0.0121072848507678,-0.0062961006134371,-0.32448618868493817
0.946738191080721,-0.970391291695714,0.0760354256400107,-1.04759955716478,-1.33087851830996,-1.52187820443892,0.0679054449331238,-0.209029428790384,1.72245651914987,-1.15060472651043,-0.344952297560457,-0.19997323529635,-2.18221810336632,0.611763473562002,1.15409091938278,-0.798651516787381,0.377223685585378,-0.295321189811039,0.868650221794277,0.117234723332687,-0.114966239889508,-0.624529370739537,-0.0865984790502945,0.699576835696641,0.326993420030999,-0.172754748436938,-0.0407507734531335,0.0429355120682249,0.4903167147567435
1.43805591302406,-1.09261285723014,0.673035877515736,-1.37522559228335,-1.56714098011068,-0.448677921493558,-1.16287634733688,-0.0215774482029003,-1.69590310324582,1.37442623059632,-0.261089185917681,-0.928790036636379,0.190196413817012,-0.285759190702445,1.04337319474137,-0.464374270376085,0.722406827264814,-0.491096121555586,-0.599004914909727,-0.353942784728791,-0.338436232498969,-0.628522823595648,0.203623672660685,0.0201822341789799,0.0438490638043372,-0.380759113974966,0.0553503039795634,0.0276809111481462,-0.23669410994278123
0.892379086306247,-0.345990825122737,0.0512796641809886,0.741072106485362,-0.452616389360558,-0.724437378286128,0.41593207014189,-0.215841660634644,-0.235291966589961,-0.0458162302119724,1.45234145592535,1.45389813093945,0.542250123939358,0.296938567046057,-0.716972880216792,-0.202751651160983,-0.225315381924178,-0.256772465378347,0.2825811298325,0.271976221640929,0.108916120971431,0.0804484466086322,-0.254845806159858,0.63883132973019,0.568468713019937,0.503576422694093,-0.0837775822211714,0.0241839992285879,0.45178061282465987
-0.262598220611171,0.116950014896091,0.110179660869986,-1.70301184197964,-0.877087439307739,-1.42743379263909,-0.325978185385275,-3.06502391486004,0.437557149000768,-1.9677043210905,0.195354077901681,0.904303038192986,-0.464480371180526,1.00040381026233,1.05576287153539,-0.591674703705355,0.141054349406187,-0.431839685957986,-0.0098176314983566,0.835002606449747,-1.13926102253292,0.454400728112713,-0.158976402840227,0.976100183878629,0.684378733810638,-0.106140952397171,0.0409467221560921,0.279432524925333,0.3917123484221315
-0.847451071854181,1.59386186475291,1.0922781681713,2.80063687817631,0.105144399634614,0.120342967198357,0.798933764796505,0.400138517593355,-2.08568652475244,0.326604600660924,-0.554669145185211,-0.705781665769502,-0.617692683377282,1.01553342242203,1.28934304253962,-0.547408191114584,0.670449195780992,-0.42621642992001,0.594184559560542,0.0934961227411912,0.146660618081192,0.183150101689455,-0.129651893586155,0.0769878764534111,0.380928784553208,0.384998627967542,-0.0874758464018967,0.0124031977582505,-0.03588128140940548
-0.712029556844475,1.59831898954413,1.40673744619572,1.80935713247799,0.718766198567935,-0.638092209832355,1.12453045673878,-0.218323136629323,-1.56168152396817,0.534248377301366,-0.452001427953219,0.390561398995618,1.4239372363882,-0.0347176775262532,-0.0945692835374614,0.242015517771808,-0.604392888396882,-0.458449702077626,-0.76620199273137,0.11332294853178,0.0413537280375878,0.207290350149516,-0.213706268596646,0.423698082803032,0.0362274863454102,-0.0659160252929797,0.217091949458534,0.194437304965019,-0.31510629816669716
-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.512881820424485,-6.33368515594745,-13.175198078736,9.93981974172569,-14.2254557039818,0.716033665192873,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.1220088158237,-4.79971013254961,0.686227163597458,0.993121017282391,-2.3568962794623,1.06801917704623,1.08561716724338,-1.03979707801119,-0.182006136246673,0.649920860777984,2.14924707788821,-1.40681133211222,-0.3429687315780238
1.37781302386089,-0.537846467667179,0.286087408681355,-0.721279564156586,-0.791557691736029,-0.430646548787844,-0.554647690916577,-0.0611149083199252,-0.901305036053813,0.706003099100146,0.993738552981243,0.307917724725849,0.345136522978429,-0.193223113995222,-0.788495060042112,1.01175661259348,0.154923963892488,-1.12153539599725,1.22980419878994,0.102394497912926,0.045268501062813,0.127299762658672,-0.0886092161310724,0.0392606038174897,0.562639599402586,-0.252163441330626,0.0031507816778059,0.0009890013498209,-0.28059014931385967
1.40647417717534,-0.446569431862324,-0.344429824736581,-0.832404035194016,-0.505808712031087,-0.904665020904086,-0.183896238459932,-0.193612296306109,-1.25481663084528,0.87696739776527,1.02278506549271,-0.515174577008732,-0.806867673766945,0.473460902804781,-0.153111449769834,1.06271555521384,0.0893306856863999,-0.885728505740685,1.05106603758765,0.0522824756963995,0.216934386611534,0.456179456870813,-0.216121127076462,0.0345425092362348,0.772233596642914,-0.0806742903743561,-0.041178016087607,-0.0114409045649171,-0.2320734742195098
-1.16013397391377,-0.16236287012904,2.42237363042441,0.34464742637951,0.776603353374313,1.42036600255211,0.0731570218823583,0.169647054813493,2.04783142393489,-0.459987808406816,1.36813869917781,-2.38276569507116,0.933460317550082,0.764788609227986,0.325437361180201,-1.67071819255596,1.75484944171988,-1.75847299194198,-1.73421107472417,-0.0459066503189197,-0.0120663117543116,1.07324738628867,0.300160534087125,-0.655625708546133,-0.470643900770318,0.474591785190224,-0.0013210611055353,-0.292184784866005,-0.20901650196038546
-0.651570872374806,1.77781740752996,0.580497316230522,1.48166525813087,0.0697200168060723,-1.24433107694775,0.41895739663882,-0.0033589851149283,0.0589961731506654,-1.10362859390929,1.35828850289762,-2.18944682415919,2.64986326807029,0.547580694283966,0.739462329477057,-0.347510635820565,2.39345405740816,0.596728146632964,1.1369868059328,0.0865033053124663,-0.0816935163619602,-0.0301800061553473,-0.0754984704456733,0.60686803508168,-0.282927351169646,0.483958359395382,-0.155187217696533,0.0939851394794177,-0.34407768415160894
0.976458005167634,-0.296558037078003,-0.208229643561144,1.10428059773642,0.306407237120421,0.840358474018493,0.052215287367099,0.213225256617239,0.195794857861143,0.0101756394193731,0.0081720070406748,0.492009271293203,-0.639945446544999,0.348205867311588,-0.622902787583803,-0.140017170028636,-0.371247367780472,0.0021460033777664,0.328958943140006,0.056569053576691,-0.0631357314373485,-0.274357011849362,-0.314675559158412,-1.14024666346598,0.72385875271396,-0.268189527736981,0.0080592755136519,0.013097658113713,0.23461073383090328
-1.07135983931596,1.06353476721315,2.07387544947684,2.19508633359931,-0.607501990317722,0.740633217327202,-0.591467428502954,0.779789421261002,0.873810431165235,-0.089038863267711,0.778628735274936,-2.94695881732255,-0.299028316769283,1.71949446078596,-1.72336916294229,1.00098251752928,0.223067265894733,1.10321368945986,-0.476606990643704,-0.408442608879469,-0.0876021867781912,-0.252267783439514,-0.107079950501957,-0.117156166954398,-0.226301195425527,-0.136874100165129,-0.343962418600944,-0.0733821578413061,-0.22505010792013727
1.19174500980359,-0.151588456899896,0.763583979477372,0.433375367699119,-0.742772025719224,-0.452801249478583,-0.404487927529267,-0.0573200587624922,2.14592139657995,-0.757257031107229,0.639989792349716,-2.2061297652129,0.805773858966672,1.39259285550889,-0.735330786678191,-0.750597726189692,1.36058376367046,-0.913063232200521,-0.221444323166157,-0.213205202185286,-0.222848690484269,-0.153588043321143,0.0281550391278772,0.42124222861002,0.278790571637038,1.08487093196133,-0.0818342873566322,-0.0076214222260111,-0.3055415822195254
-0.729875121855351,0.645666726364128,1.76249130185637,0.376277449039133,0.986287193428763,1.91739249774296,0.313745591963485,0.122377681016816,1.51025647071145,0.139160617548177,3.03465288826263,-1.59863033257919,1.15198863652047,1.0952097011522,-0.274718654939686,-1.91520981941514,1.75304382394682,-1.70581330073621,-0.470335564016902,0.0444129033650428,-0.246787383181809,0.163906637665399,0.0028944629678827,-1.05826935080727,-0.456018592920805,0.327313626736933,-0.435477331007465,-0.360719336255326,-0.3241627441843091
-1.14881435963832,0.591868492648758,1.13745642147417,0.257124015914694,1.36492198341641,-0.930202626652267,0.456558933491791,0.184102450395231,-0.837177459288586,-1.06329585432478,1.81449813137801,0.357663817918639,-0.630454076106039,-0.814619523625322,0.0053618297651763,0.488329146274499,0.52810494557495,0.585418081069264,-1.25172768594228,0.0004158760451778,0.179250047795196,0.284847121731608,-0.168182859113982,0.0961233423285808,0.197916674810326,-0.481305390871756,0.0864546881118274,0.137465197651668,-0.3429687315780238
-1.42662331260887,4.14198623236944,-9.80410344235714,6.66627300324451,-4.74952679326515,-2.07312900595144,-10.0899311630826,2.79134529885187,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,0.546690084634152,-14.690729133641,0.91233739988339,-12.2271892780267,-18.5873662058916,-6.92076186060174,3.16699890688552,1.41067765264616,1.86567876848945,0.407809281593599,0.605809354312964,-0.769348118123441,-1.7463368287861,0.502039516709683,1.9772583297728,0.711606531209485,-0.3429687315780238
1.2069014612435,-0.133568669839991,0.824735194727526,0.279264099013262,-0.78858678266879,-0.461032186966184,-0.585397890513175,0.0514270793508411,1.9823904307849,-0.523206879817822,0.583565302427787,-3.30680340978131,-0.313474267515871,1.96323145303593,1.01956143004622,0.31297975525621,0.713045442267613,-0.346215173481916,-0.589895818276581,-0.255445891159241,-0.336666250115626,-0.817566086061804,0.215337732325382,-0.0117903694257508,-0.159856078315929,0.786183010545122,-0.0875178692008834,0.0016744837726308,-0.2917720877641765
-0.676990895903557,1.20168345456395,1.59447679393954,-0.0034371341999761,-0.269185008063409,-1.11354022451113,0.688084942167559,-0.0740975637967192,-0.214680726735831,-0.0001551134013269,-0.0952284332647483,0.0330933647144162,-0.0923705635253907,0.104814624094356,0.848340191632142,0.0865294803646008,-0.279545112665308,-0.467751712513786,-0.137875382699797,0.202998883749034,-0.239723802630329,-0.563061389956852,0.0240605682689063,0.687743962295628,-0.189759345986596,0.0561535027034582,0.377242012228351,0.181533345783872,-0.3247172204711017
1.2844747535235,-0.528597383099064,-0.551952323858379,-1.69221695087393,1.39041938248929,3.48725080177172,-1.22348884225684,0.875786376196762,2.95498236966376,-1.39857391361139,0.756287468382036,-1.87544831933608,1.67365608644553,1.40568445102082,0.710532881872085,-0.149640866477207,0.0812308830589676,0.893576568652798,0.720911417102599,-0.0154149263694058,-0.208136265916587,-0.272552322212315,-0.0707851835819899,0.957665800346534,0.636471474350683,-0.71107882714316,0.0680181209641866,0.0241728108553707,-0.29283483398052895
-1.28465808525618,1.24112197956782,1.55961884635299,-1.43644479215914,0.168176736387562,-0.509973236211222,0.692338035753565,-0.215617448739459,1.61718239620841,0.177739140521509,2.19011483616796,-1.5414481584532,2.51421190414108,0.953510262869185,-0.922486921157994,0.683800597380944,-0.499262249866062,0.338187409891364,-0.567077971087305,0.506708635721478,-0.344199445863864,-0.287676847782509,-0.122351150150939,-0.0081949202479812,-0.18591205008948,0.666090646920811,0.377242924312018,0.1675499116776,-0.25055601711259545
1.12746701703153,0.0846121568484478,0.373940047274666,1.48049368011691,-0.419967692100196,-0.644997717196362,0.164950931261501,-0.133932377995857,0.370751256315224,-0.0843114080773023,-0.852660494492164,0.161003650911883,-0.635880302477273,0.152600223647911,-0.281794237641583,-0.398669371358689,0.0150104057831778,-0.453654504346205,-0.0170572598221517,-0.107668234355092,-0.110682893107158,-0.237371315149639,-0.122424535828294,0.388305341685381,0.703430036416424,-0.344837273022906,0.0120365067553699,0.0255044736188072,-0.11641896206602624
-2.786739166605,1.17712129791523,-1.87106741140256,0.276895988095613,1.49875074676701,3.25068900980009,-1.27583078483057,2.25322161342102,0.196731766394572,-0.990487588604222,0.169360527612739,-2.09602754397809,1.94610535950409,2.99797871109688,0.448797855543752,0.59670224031147,0.648636054999107,0.753033029064579,0.747571372651954,-0.780918721086099,-0.154338396110278,-0.647102175153464,0.280884070192286,0.93759020539178,-0.235676221806791,-0.605432304922474,-0.684000971887864,-0.229846416970209,-0.11452450141948498
-1.35183469602419,0.846029636732764,1.70291077730778,0.0396716977113185,0.013152118551552,-0.359989588563201,0.95970996962288,-0.256801568297277,0.984675144946112,0.868032002358213,-0.263796569548029,-0.474605214154306,-1.46329821135742,-0.540310698624628,0.0721348211513471,-0.952386478739158,0.276776998571232,-1.04060197325971,-0.147525254342309,0.409470103609231,-0.385289285718949,-0.198954995423316,0.0259824257526967,0.395284844096502,-0.025448737104531,0.217010424196052,0.325026610518928,-0.0131317969299722,-0.19404564221698606
1.1762855630272,-0.328785056913407,1.35389588603887,-0.708780724874373,-1.35445430113103,-0.579147146623454,-0.959727329324502,0.0403504251304281,2.7831892347297,-1.21339385249841,2.59592137110919,-1.11901526767122,1.79612869412782,1.52737013792471,0.779022091056412,0.151382247726814,0.0331511425924677,1.43372377238891,0.126246713405013,-0.11664044780679,0.185529865001984,0.90829838882682,-0.0941108561030811,0.506225958913889,0.410112404587351,-0.620609537052788,0.0742406667574974,0.0275260038346334,-0.3083601700107209
-0.53487150339857,0.830558603686748,1.46995602362609,0.304264128111055,0.221227174062999,-0.33343782017846,0.709766499654986,0.133524488543878,-0.644956059039437,-0.287300088586234,0.611287907999585,-0.39205969972785,-1.74156914541123,0.803755624670783,0.271092446584388,0.398315986665485,-0.702527125434056,0.677387159657686,0.328922846846273,-0.0916094192062766,-0.0549684681331297,-0.366316010342492,-0.0951568877105937,-0.0868739648637172,-0.115355517142521,-0.603925598537941,0.093047780456404,0.112347994155091,-0.22283220277296698
